City,Year,Month,PM2.5,PM10,NOx,CO,NH3,O3,SO2,Benzene,Toluene,Xylene,AQI
Ahmedabad,2017,4,67.45057794890272,118.12710293078102,32.309123333070055,2.248598209085598,23.483476019371974,34.49143047551808,14.531977255910002,3.280840304500551,8.700972080037234,3.0701278234985114,166.4635814889336
Ahmedabad,2017,5,67.45057794890272,118.12710293078102,32.309123333070055,2.248598209085598,23.483476019371977,34.49143047551808,14.531977255910002,3.280840304500551,8.700972080037232,3.0701278234985114,166.4635814889336
Ahmedabad,2017,6,67.45057794890272,118.12710293078102,32.309123333070055,2.248598209085598,23.483476019371974,34.49143047551808,14.531977255910002,3.280840304500551,8.700972080037234,3.0701278234985114,166.4635814889336
Ahmedabad,2017,7,67.45057794890272,118.12710293078102,32.309123333070055,2.248598209085598,23.483476019371977,34.49143047551808,14.531977255910002,3.280840304500551,8.700972080037232,3.0701278234985114,166.4635814889336
Ahmedabad,2017,8,67.45057794890272,118.12710293078102,32.309123333070055,2.248598209085598,23.483476019371977,34.49143047551808,14.531977255910002,3.280840304500551,8.700972080037232,3.0701278234985114,166.4635814889336
Ahmedabad,2017,9,67.45057794890272,118.12710293078102,32.309123333070055,2.248598209085598,23.483476019371974,34.49143047551808,14.531977255910002,2.843394930567144,7.540842469365601,2.6607774470320433,166.4635814889336
Ahmedabad,2017,10,75.9016072623015,118.12710293078102,49.15564827942551,17.36177274926258,23.483476019371977,30.49695963094598,21.11836875476613,6.574331779887398,17.55246856002042,2.5920055806282156,306.6366197183099
Ahmedabad,2017,11,103.54470519659351,118.12710293078102,69.70466666666667,35.40757321393904,23.483476019371974,47.94809536503454,108.81979848372733,20.249666666666666,47.53733333333333,18.858666666666668,711.7309054325956
Ahmedabad,2017,12,74.24161290322581,118.12710293078102,47.096774193548384,14.858387096774194,23.483476019371977,66.1258064516129,99.29451612903226,14.92741935483871,60.84483870967742,11.496129032258064,371.80645161290323
Ahmedabad,2018,1,88.85129032258064,118.12710293078102,95.54935483870968,33.07419354838709,23.483476019371977,51.06516129032258,109.3958064516129,18.27258064516129,72.70032258064516,13.21774193548387,675.2085026286753
Ahmedabad,2018,2,100.95752064103225,118.12710293078102,118.33032583332394,55.13137850746734,23.483476019371977,41.848979659839934,113.24549837542214,5.278601439446448,34.26753471714419,8.705361707982089,877.3188272492096
Ahmedabad,2018,3,97.91612903225807,118.12710293078102,86.34354838709677,34.509032258064515,23.483476019371977,47.18267293390439,92.53935483870967,12.41,51.372258064516124,10.358709677419355,781.2258064516129
Ahmedabad,2018,4,81.73166666666665,118.12710293078102,46.760666666666665,22.618666666666666,23.483476019371974,43.586714349183936,51.413000000000004,7.610333333333333,31.83566666666667,5.336666666666667,556.2666666666667
Ahmedabad,2018,5,53.55193548387097,118.12710293078102,24.767096774193547,12.283548387096776,23.483476019371977,33.27382525332608,68.9816129032258,7.88,31.899354838709677,1.161935483870968,312.8041020315441
Ahmedabad,2018,6,56.821000000000005,118.12710293078102,43.98533333333333,29.233666666666668,23.483476019371974,22.3232388568739,42.26566666666667,6.158666666666666,47.88366666666666,1.7123333333333333,430.5
Ahmedabad,2018,7,57.57096774193548,118.12710293078102,49.821290322580644,27.681935483870966,23.483476019371977,11.855899170311702,25.776451612903227,7.085806451612903,41.465161290322584,1.4606451612903226,453.80645161290323
Ahmedabad,2018,8,42.00709677419355,118.12710293078102,47.15387096774194,27.524193548387096,23.483476019371977,18.284240122714344,79.06354838709679,5.475806451612903,25.710322580645162,1.290967741935484,465.51612903225805
Ahmedabad,2018,9,27.67068593163009,118.12710293078102,63.501637444435666,30.04828660696952,23.483476019371974,35.27104901537993,59.111732575197,3.9613613434833517,16.356699069334574,0.7306709274499503,518.51302481556
Ahmedabad,2018,10,96.21129032258065,118.12710293078102,54.7641935483871,37.899677419354845,23.483476019371977,57.030046144371546,77.75870967741936,5.305483870967742,20.637096774193548,10.426129032258064,681.3870967741935
Ahmedabad,2018,11,102.15033333333334,118.12710293078102,57.30133333333333,54.11833333333333,23.483476019371974,50.949857396735744,60.958333333333336,13.110999999999999,41.47633333333333,10.975,955.3666666666667
Ahmedabad,2018,12,91.92064516129032,118.12710293078102,39.72032258064516,35.02645161290322,23.483476019371977,52.97359453146832,55.28354838709677,4.073870967741936,32.329032258064515,6.944516129032258,665.3870967741935
Ahmedabad,2019,1,89.45645161290322,118.12710293078102,47.80806451612903,42.160000000000004,23.483476019371977,52.38456227340381,63.513225806451615,4.097096774193549,32.354838709677416,6.9716129032258065,755.516129032258
Ahmedabad,2019,2,61.61928571428571,118.12710293078102,31.572142857142858,25.738214285714285,23.483476019371977,44.674285714285716,51.027142857142856,4.1032142857142855,32.34928571428571,6.984285714285714,560.5357142857143
Ahmedabad,2019,3,66.98903225806451,118.12710293078102,34.84483870967742,27.01322580645161,23.483476019371977,47.58387096774193,46.61870967741935,4.124516129032258,32.38258064516129,7.021290322580645,601.741935483871
Ahmedabad,2019,4,94.92703852992685,118.12710293078102,53.72294155553801,25.867239880605705,23.483476019371974,42.13742869836788,32.657465150394,4.137722686966703,30.896064805335815,6.843341854899901,586.81302481556
Ahmedabad,2019,5,54.34521722086155,128.74297864839204,47.693225806451615,15.840786865688465,23.483476019371977,38.163087803292655,92.04212683121709,10.44483870967742,58.1058064516129,9.892258064516128,373.0425131433764
Ahmedabad,2019,6,43.349666666666664,117.49866666666667,89.77333333333333,20.633666666666667,23.483476019371974,62.538333333333334,65.47066666666667,13.144361343483352,97.40536573600124,10.9433418548999,395.1333333333333
Ahmedabad,2019,7,43.72032258064516,117.08594212456651,89.23451612903226,30.019032258064517,23.483476019371977,45.998709677419356,72.27032258064517,6.163870967741935,77.87193548387097,1.5464516129032257,470.40205101577203
Ahmedabad,2019,8,43.46064516129032,137.3009677419355,59.89387096774194,33.01129032258065,23.483476019371977,42.87935483870968,43.27548387096774,2.2665058260968096,29.829740134195948,0.9135566337740975,516.8709677419355
Ahmedabad,2019,9,44.84635259829676,89.5707102930781,69.12666666666668,25.376666666666665,23.483476019371974,44.091,69.24433333333333,1.9290560203000369,27.124398138669147,1.1473418548999006,436.1796914822267
Ahmedabad,2019,10,78.06516129032258,146.73225806451612,106.75451612903225,31.058709677419355,23.483476019371977,73.00129032258064,122.90464369392969,2.867096774193548,23.620645161290323,2.235483870967742,606.660115531901
Ahmedabad,2019,11,61.803666666666665,111.90033333333334,92.152,20.11866666666667,23.483476019371974,33.660666666666664,136.50753105892434,2.2123333333333335,28.636000000000003,1.8986666666666667,451.0
Ahmedabad,2019,12,63.708064516129035,109.82806451612903,28.33677419354839,11.702903225806452,23.483476019371977,28.898387096774194,57.48451612903226,5.241618300258491,21.77268806196431,4.88267960528917,293.5483870967742
Ahmedabad,2020,1,54.211612903225806,113.56741935483872,20.024516129032257,15.889032258064516,23.483476019371977,26.437096774193545,51.15451612903226,2.3496774193548386,30.991935483870968,1.8932258064516128,277.64046212760434
Ahmedabad,2020,2,73.89068965517241,144.90793103448274,50.254482758620696,26.83551724137931,23.483476019371977,48.68660105087993,56.1851724137931,1.389310344827586,36.40655172413793,0.6389655172413794,547.6896551724138
Ahmedabad,2020,3,45.255806451612905,108.04935483870968,22.37,8.305483870967743,23.483476019371977,42.22594488472756,43.71064516129032,3.5536026002903585,35.725224005163696,1.8735566337740974,273.885921983514
Ahmedabad,2020,4,31.055666666666664,81.426,13.818000000000001,1.5746666666666667,23.483476019371974,46.28633333333333,25.332666666666668,4.667666666666666,25.917666666666666,2.491333333333333,120.73333333333333
Ahmedabad,2020,5,26.304516129032258,76.80354838709677,11.827096774193548,0.5845161290322581,23.483476019371977,55.63322580645162,15.330045440440646,3.829032258064516,18.90774193548387,1.3638709677419356,128.67741935483872
Ahmedabad,2020,6,31.49235259829676,123.42047352871873,17.895333333333333,0.6913333333333332,23.483476019371974,43.135999999999996,14.361065908530332,5.514666666666667,41.08533333333333,3.869666666666667,101.96423876592891
Ahmedabad,2020,7,37.63,118.12710293078102,20.17,0.28,23.483476019371977,9.69,14.4,1.73,47.05,1.87,119.0
Aizawl,2020,3,38.94380952380953,47.474761904761905,5.777142857142857,0.4585714285714285,25.715714285714284,6.075238095238095,5.827142857142857,6.127142857142856,6.561904761904763,3.070127823498512,70.16493245185399
Aizawl,2020,4,20.974666666666668,27.434666666666665,10.735000000000001,0.29333333333333333,21.877666666666666,7.191428698367872,6.852666666666666,5.7636666666666665,6.161333333333333,3.0701278234985114,39.233333333333334
Aizawl,2020,5,11.48967741935484,16.229032258064517,15.791290322580647,0.27516129032258063,19.585483870967742,2.7194009830812282,9.341935483870968,9.692312277709714,10.61457884387337,3.0701278234985114,24.193548387096776
Aizawl,2020,6,7.620038529926847,13.504903431026035,15.898666666666665,0.169,23.266333333333332,8.833619428436949,7.136666666666667,13.506669455133554,15.812055498681561,3.0701278234985114,25.715452716297786
Aizawl,2020,7,4.49,5.39,15.11,0.02,19.41,3.39,2.07,3.280840304500551,8.700972080037232,3.0701278234985114,20.0
Amaravati,2017,11,75.1842857142857,119.77428571428571,15.605714285714287,0.12000000000000001,11.531428571428572,118.80142857142857,18.595714285714287,0.20285714285714285,5.892857142857143,0.08142857142857143,181.6376544984191
Amaravati,2017,12,85.99806451612903,143.46645161290323,25.539354838709677,0.15193548387096775,17.501290322580644,77.17935483870967,14.312903225806451,0.2832258064516129,4.28774193548387,0.15580645161290324,194.1290322580645
Amaravati,2018,1,78.15064516129033,137.12774193548387,26.516774193548386,0.06935483870967742,21.212903225806453,68.8741935483871,14.839354838709676,0.19612903225806452,5.989032258064516,0.09548387096774194,172.4516129032258
Amaravati,2018,2,47.21785714285714,108.06428571428572,16.91142857142857,0.7356141577918285,17.724642857142857,28.923571428571428,11.025714285714287,0.11107142857142857,2.7903571428571428,0.12250000000000001,107.03571428571429
Amaravati,2018,3,37.59870967741935,79.57387096774194,13.493870967741936,0.7067741935483871,13.217096774193548,22.076451612903227,10.769354838709678,0.053870967741935484,1.9970967741935486,0.604214165080405,82.88592198351398
Amaravati,2018,4,17.62933333333333,49.437000000000005,7.038666666666667,0.7275732139390398,8.554,19.750666666666667,8.414131817060667,0.0033333333333333335,1.0036666666666667,2.476768925465476,87.73907444668008
Amaravati,2018,5,25.158746964445335,59.36723244714717,10.324136989230327,0.942264111729006,10.888933936733675,51.47622132100117,9.275675218313872,7.657931681661415,3.702154985814859,7.135252003773137,118.24631660933342
Amaravati,2018,6,21.918,57.64866666666667,9.349333333333334,0.6246666666666666,11.163333333333332,61.01866666666667,6.711,3.4504201522502753,8.223152706685282,7.519422809782291,90.03333333333333
Amaravati,2018,7,16.359354838709677,49.24516129032258,10.55258064516129,0.4541935483870968,13.851612903225806,36.1641935483871,8.125483870967743,0.23387096774193547,0.17580645161290323,1.318755034144633,68.7891477899656
Amaravati,2018,8,15.348387096774195,43.365161290322575,11.389354838709677,0.8425806451612904,18.081612903225807,22.95451612903226,9.477741935483872,0.10290322580645161,0.06580645161290323,0.8739039544512288,78.94808853118712
Amaravati,2018,9,31.07639112822361,67.30747352871873,18.100941555538004,1.16557321393904,20.211565067958134,32.01609536503454,12.383465150393999,0.2630560203000367,0.9207314720024822,1.9987305784159224,92.22847753185782
Amaravati,2018,10,47.94007457405196,111.06059392655239,22.756338494589684,1.1665933173013676,18.074319486370577,36.85986199684105,16.62348093624645,0.46623745864523236,1.2278673651660943,1.6439369411605222,126.40760693191406
Amaravati,2018,11,47.35,103.83500000000001,40.589333333333336,1.0703333333333334,4.845,33.618,17.677666666666667,0.044333333333333336,0.133,1.5987305784159223,132.16997987927567
Amaravati,2018,12,76.0641935483871,126.87193548387097,40.83,1.0751612903225807,15.258709677419354,28.135483870967743,20.299999999999997,0.07419354838709678,0.15161290322580645,1.1642389051123752,171.44691374050757
Amaravati,2019,1,93.16838709677418,153.26645161290324,47.660645161290326,0.9306451612903226,15.892903225806451,25.002258064516127,19.841290322580647,0.07677419354838709,0.1564516129032258,0.5880851328223405,218.61290322580646
Amaravati,2019,2,52.19392857142857,104.49214285714287,24.466785714285713,0.76,13.193214285714287,34.68607142857143,12.095,0.02428571428571429,0.06,1.377911924356505,114.46428571428571
Amaravati,2019,3,26.749354838709678,69.73645161290322,9.387096774193548,0.5264516129032258,9.063225806451612,29.61225806451613,11.008387096774193,1.1693548387096775,3.585806451612903,0.8729238424997598,79.96774193548387
Amaravati,2019,4,20.330333333333332,59.04833333333333,8.019666666666668,0.5343333333333333,5.133333333333334,29.686666666666667,13.928,0.5146666666666666,2.1106666666666665,0.1713333333333333,78.13333333333334
Amaravati,2019,5,38.65129032258065,105.88774193548387,12.63774193548387,0.6248387096774194,4.982258064516128,48.53677419354838,19.76258064516129,0.24516129032258063,1.9819354838709677,0.16741935483870965,114.4791718050237
Amaravati,2019,6,21.019000000000002,54.61266666666667,15.258333333333333,0.49600000000000005,4.515,41.731,17.086000000000002,0.13233333333333333,1.579,0.45733759411661706,66.33333333333333
Amaravati,2019,7,12.890645161290323,29.36,11.861290322580645,0.4493548387096774,3.1319354838709677,27.794516129032257,16.267096774193547,0.13774193548387098,1.5816129032258064,0.19451612903225807,57.191198805737656
Amaravati,2019,8,32.29955991735258,61.91671394318036,16.192914731089374,1.105954203223922,14.213168910099734,29.543410813893512,14.85134676822613,1.285136882242131,3.755506221948695,1.405214893725182,97.29117933406894
Amaravati,2019,9,67.45057794890272,118.12710293078102,32.309123333070055,2.248598209085598,23.483476019371974,34.49143047551808,14.531977255910002,3.280840304500551,8.700972080037234,3.0701278234985114,166.4635814889336
Amaravati,2019,10,26.684627990110204,49.59298766402213,13.866281935432914,0.9252125565972126,12.860995358588125,30.642212350100273,13.337156888240646,0.7814529621613969,3.766962338071722,0.8197021593868086,79.97564743298501
Amaravati,2019,11,59.327999999999996,96.48466666666667,11.441,0.811,11.239,48.57133333333333,15.561,0.425,4.488,0.163,117.8
Amaravati,2019,12,60.54774193548387,93.97774193548386,11.25741935483871,0.7448387096774194,16.005483870967744,47.560967741935485,15.330967741935483,0.7432258064516128,5.886451612903225,0.5155003643223885,116.58064516129032
Amaravati,2020,1,47.41645161290323,73.46451612903226,9.382903225806452,0.6654838709677419,17.23516129032258,42.61258064516129,17.887096774193548,0.5609677419354839,1.9251612903225805,0.13258064516129034,88.03225806451613
Amaravati,2020,2,34.742413793103445,61.15379310344828,9.35344827586207,0.5606896551724139,16.03896551724138,41.72275862068965,19.13655172413793,0.4224137931034483,1.6386206896551725,0.1510344827586207,67.10344827586206
Amaravati,2020,3,22.588387096774195,41.13225806451613,5.364516129032259,0.5119354838709678,9.634516129032258,32.236774193548385,20.669999999999998,0.11935483870967742,0.46741935483870967,0.6929279658384215,52.54838709677419
Amaravati,2020,4,17.544666666666668,38.55133333333333,3.677333333333333,0.9077726169675725,7.112666666666667,28.08566666666667,16.635461359712334,0.06566666666666666,0.35,1.6917348391992062,44.4
Amaravati,2020,5,26.05908818860349,55.501290322580644,4.837741935483871,1.6887278190579857,8.901290322580644,30.309032258064516,9.79516129032258,0.6138709677419355,0.5212903225806451,9.439764009466733,59.096774193548384
Amaravati,2020,6,12.155666666666667,32.233,7.316,0.5383333333333333,9.511,33.75266666666667,13.649666666666667,0.09766666666666667,0.8343333333333334,0.2816709274499504,47.86666666666667
Amaravati,2020,7,22.0,34.0,6.4,0.59,8.45,29.15,10.88,0.1,0.5,3.0701278234985114,54.0
Amritsar,2017,2,12.934999999999999,14.36,32.309123333070055,0.74,1.665,12.420000000000002,13.53,3.280840304500551,8.700972080037232,3.0701278234985114,109.2317907444668
Amritsar,2017,3,48.898387096774194,69.53193548387098,32.309123333070055,0.12483870967741936,8.76,22.428709677419352,8.194193548387096,3.175006746290856,8.420295561326354,2.9710914420953336,89.93548387096774
Amritsar,2017,4,38.360077059853694,81.88193774128636,32.309123333070055,0.2998130945447464,25.727463469249596,22.997190730069075,7.3209303007880004,3.280840304500551,8.700972080037234,3.0701278234985114,83.55938296445339
Amritsar,2017,5,134.64229535154212,123.65519449380034,32.309123333070055,0.0,28.76516129032258,21.52101431626273,10.01258064516129,4.490084018306718,8.700972080037232,3.0701278234985114,120.75688972544947
Amritsar,2017,6,41.220333333333336,92.98566666666667,32.309123333070055,0.0,28.29366666666667,12.826333333333334,5.809333333333333,3.1095041827003302,7.0483471226927294,2.4797604038989083,97.63090543259558
Amritsar,2017,7,49.08489464021639,97.18133254168848,32.309123333070055,0.21760627829860626,12.986142840584384,11.010138433114653,4.965997798959032,2.800756286193833,6.272728425824467,1.8674853282572963,109.91348088531187
Amritsar,2017,8,40.74142082717158,120.57966840372474,32.309123333070055,1.004522176245135,13.55239781082593,15.017742365439567,8.165607767463548,3.421507175354981,3.8166711148471166,14.717125637564179,125.89382748101514
Amritsar,2017,9,53.974666666666664,178.428,32.309123333070055,0.8173333333333334,15.375565067958131,12.781666666666666,5.349666666666667,1.9256666666666666,3.917,18.578,150.7
Amritsar,2017,10,105.80339359806852,218.2559331089364,44.29378612900678,0.5758064516129032,46.37033638897148,20.227096774193548,7.537025654941613,2.7251612903225806,4.65483870967742,11.848387096774195,230.46272473550985
Amritsar,2017,11,124.75566666666667,246.83566666666667,83.261,1.796,24.676333333333332,27.282666666666668,8.189333333333334,6.516666666666667,11.16,21.842,282.2
Amritsar,2017,12,96.09354838709677,192.35129032258067,51.33354838709677,1.7806451612903227,3.5232258064516127,20.67548387096774,5.79,6.5633884460323655,9.150833305813658,12.33292796583842,217.75688972544947
Amritsar,2018,1,74.79756850294264,144.99280075633058,75.46461247305034,1.528993086215638,15.746058327579865,22.98069173561757,6.649219937009033,6.3479587882582065,8.646379891622512,5.890674024660955,171.05511780359578
Amritsar,2018,2,49.999663498175096,133.7384679618136,64.18425440475251,0.7231642217530572,11.751909857834715,16.26397965983993,4.1500706162825,10.315387153732162,7.642177574287044,5.926075993696375,130.94512791031906
Amritsar,2018,3,43.25388961125493,122.37797106228327,27.903435268783234,0.7870967741935483,9.699144387721677,28.72728135167975,3.7829032258064514,5.444947136064587,3.8839963974241587,2.355500364322389,122.94103978710976
Amritsar,2018,4,44.014,124.61566666666667,32.309123333070055,0.7193333333333333,9.313231734624798,34.49143047551808,5.031666666666666,3.280840304500551,8.700972080037234,3.0701278234985114,120.0439302481556
Amritsar,2018,5,68.65677419354839,138.76903225806453,26.82116042997164,0.7445161290322581,5.2861290322580645,37.320738309944815,6.043548387096774,2.11011112490351,5.840824299374055,4.338130489547618,148.32258064516128
Amritsar,2018,6,63.531019264963426,221.71690343102603,31.863970777769,1.9877788657542121,6.933782533979066,32.96614304755181,7.530065908530333,0.835694676816685,2.705699069334574,4.695004260783283,209.89757209926222
Amritsar,2018,7,36.21168747727777,57.384838709677425,18.938709677419357,0.8379801252183995,6.575806451612903,32.262903225806454,5.495483870967742,1.681290322580645,1.7370967741935484,5.147741935483871,80.89852664373338
Amritsar,2018,8,65.91733349893812,60.2327163181149,21.563814408585163,1.3121345017566182,7.486998452862708,32.65170519196891,7.38045014554258,2.762634858354874,2.2368369083894986,7.9258146982902264,87.6357629648861
Amritsar,2018,9,67.45057794890272,55.349666666666664,22.009666666666664,0.0026666666666666666,8.218333333333334,20.721666666666668,3.6426666666666665,7.210666666666667,5.114999999999999,9.726,63.79757209926224
Amritsar,2018,10,61.286179321872716,142.11129032258063,41.829032258064515,0.005161290322580645,15.93741935483871,20.59967741935484,5.976451612903226,14.942258064516128,1.6435483870967742,11.36774193548387,127.29032258064517
Amritsar,2018,11,58.74366666666666,144.14600000000002,53.74733333333334,0.07833333333333334,10.068666666666667,18.173000000000002,9.114391660500335,6.842,1.824,9.315333333333333,142.73090543259556
Amritsar,2018,12,62.108064516129026,139.32709677419356,60.1216129032258,0.00903225806451613,8.933225806451613,13.873548387096774,8.128184744223226,7.7296774193548385,2.2280645161290322,8.890967741935484,129.3548387096774
Amritsar,2019,1,41.53806451612903,89.08483870967743,45.46064516129032,0.01032258064516129,8.163225806451614,6.630967741935484,9.667599696980002,6.4558064516129035,1.813225806451613,4.538709677419354,96.95043811254624
Amritsar,2019,2,46.604642857142856,93.1892857142857,30.02,0.06285714285714286,5.237142857142857,15.745357142857143,12.959838460211786,4.171428571428572,3.2674999999999996,3.6089285714285713,94.89285714285714
Amritsar,2019,3,51.21612903225807,88.45935483870967,26.660967741935483,0.5680645161290322,12.478387096774194,26.22193548387097,14.13901024765484,4.0119354838709675,2.6432258064516128,8.423225806451613,101.88592198351398
Amritsar,2019,4,51.79233333333333,107.94633333333333,40.15333333333333,0.8066666666666666,19.684666666666665,25.055333333333333,14.531977255910002,4.638333333333334,2.162,9.59,112.0
Amritsar,2019,5,50.498387096774195,103.57193548387097,42.446129032258064,0.9287096774193548,33.59967741935483,25.995483870967742,25.049096040513223,4.420322580645161,2.1606451612903226,9.360322580645162,113.25806451612904
Amritsar,2019,6,41.405,109.13433333333334,22.148000000000003,0.703,20.707666666666668,26.167333333333332,15.001000000000001,4.540666666666667,1.9946666666666668,9.143333333333334,106.0
Amritsar,2019,7,34.60903225806451,74.06548387096775,23.13258064516129,0.37741935483870964,19.919999999999998,19.941612903225806,8.85193548387097,3.6919354838709677,1.2761290322580645,9.76,73.70967741935483
Amritsar,2019,8,30.49550251448073,57.23700332034778,21.163197526873226,0.46705155513179347,11.045596000624903,17.362304208887682,7.151999266319677,3.057769042080663,1.3597087767753944,4.0577460588225325,61.40205101577205
Amritsar,2019,9,36.398,66.33033333333334,24.118999999999996,0.8283333333333333,10.043333333333333,20.976999999999997,13.216333333333333,1.9833333333333334,1.122,1.9893333333333334,79.83333333333333
Amritsar,2019,10,71.28967741935485,121.47838709677418,24.09967741935484,0.43870967741935485,25.535806451612903,26.14193591382666,11.506774193548386,3.173548387096774,2.57,2.0545161290322578,149.16129032258064
Amritsar,2019,11,84.43866666666666,160.38,25.486,0.5890000000000001,12.979333333333333,14.880666666666666,12.891666666666667,2.3546666666666667,3.006666666666667,1.9929999999999999,192.76666666666668
Amritsar,2019,12,68.4758064516129,98.98483870967742,20.315483870967743,0.6303225806451612,5.565483870967742,27.56645161290323,8.779354838709676,2.1512903225806452,2.2922580645161292,1.9651612903225808,137.93548387096774
Amritsar,2020,1,51.18096774193548,86.41612903225807,19.126451612903224,0.6183870967741936,11.672258064516129,30.16216620572872,9.79225806451613,2.055806451612903,2.113548387096774,1.9509677419354838,104.80645161290323
Amritsar,2020,2,56.890039858545016,123.48704158143317,30.146146436763452,0.7840412557990069,13.564722484094618,36.41384288979809,10.112894983166207,2.0210924347931414,2.545584281381878,2.047595022310242,131.34231596475405
Amritsar,2020,3,27.84935483870968,85.02967741935484,27.515806451612903,0.7358064516129031,12.035806451612904,29.79225806451613,11.515161290322581,1.477741935483871,1.7583870967741935,1.979032258064516,86.40205101577205
Amritsar,2020,4,26.679429658150454,65.9278504884635,30.884853888845008,0.9810997015142663,14.729912669895329,34.540905079253015,9.491996209318334,1.6464733840834251,2.6208286800062055,3.1236879705830853,80.2593829644534
Amritsar,2020,5,33.91161290322581,76.56129032258065,30.615483870967743,0.7112903225806452,12.88774193548387,35.22225806451613,12.699354838709677,1.284516129032258,1.0864516129032258,8.659354838709678,77.6774193548387
Amritsar,2020,6,34.467666666666666,112.4871401953854,31.60533333333333,0.673,13.669666666666666,25.833143047551808,9.338666666666667,1.2830000000000001,1.0850000000000002,8.646666666666668,101.53333333333333
Amritsar,2020,7,57.67,100.99,30.2,0.59,17.73,16.48,3.48,1.3,1.1,8.82,78.0
Bengaluru,2015,1,67.45057794890272,118.12710293078102,20.400967741935485,4.619677419354839,18.968387096774194,21.817788079855422,17.240967741935485,21.236156138854856,13.216805550968942,3.0701278234985114,166.4635814889336
Bengaluru,2015,2,67.45057794890272,118.12710293078102,18.245,2.3496428571428574,14.563928571428573,37.042857142857144,7.397142857142858,13.662442965893053,9.749285714285715,3.070127823498512,166.4635814889336
Bengaluru,2015,3,59.407128420295216,118.12710293078102,17.754516129032258,10.910322580645161,21.133870967741935,50.83774193548387,8.776129032258064,56.4861317307744,37.55741935483871,3.0701278234985114,153.71843967027974
Bengaluru,2015,4,28.666,118.12710293078102,10.627,3.720906547272373,23.616,63.81966666666666,8.305666666666667,5.823280101500184,5.845365736001241,3.0701278234985114,113.73333333333333
Bengaluru,2015,5,33.549032258064514,118.12710293078102,13.743225806451614,5.388341877712438,11.866774193548387,29.431612903225805,5.268709677419355,11.540322580645162,3.7819354838709676,3.0701278234985114,102.7741935483871
Bengaluru,2015,6,18.303333333333335,118.12710293078102,9.174666666666667,3.2053333333333334,11.453666666666667,20.962,6.613666666666666,2.763084030450055,2.807666666666667,3.0701278234985114,108.3
Bengaluru,2015,7,21.020967741935483,118.12710293078102,7.86,9.546774193548387,12.318709677419355,7.525483870967742,4.038387096774193,11.110216852774336,4.58457884387337,3.0701278234985114,160.5483870967742
Bengaluru,2015,8,21.12290322580645,118.12710293078102,9.789032258064516,14.073548387096773,24.73193548387097,6.191935483870967,3.0206451612903225,8.967422053355051,49.064641558714484,3.0701278234985114,134.8709677419355
Bengaluru,2015,9,20.229333333333333,118.12710293078102,12.184,5.971666666666667,33.221,16.278714349183936,2.5193333333333334,3.280840304500551,6.981365736001241,3.0701278234985114,98.36666666666666
Bengaluru,2015,10,31.425161290322578,118.12710293078102,20.840967741935483,2.2770515551317936,31.522903225806452,18.441336466952194,3.132903225806452,3.280840304500551,3.7561603896786204,3.0701278234985114,105.3225806451613
Bengaluru,2015,11,31.995352598296755,77.51870097692701,17.395,1.6502398806057066,27.091014268603864,21.824857396735744,2.796666666666667,2.25177870726674,4.210032402667908,3.0701278234985114,83.93333333333334
Bengaluru,2015,12,46.01064516129032,75.5092613848639,32.604193548387094,1.6551160712608257,30.345483870967744,21.52,5.65483870967742,1.197741935483871,1.5374193548387096,3.0701278234985114,97.45161290322581
Bengaluru,2016,1,67.89451612903225,113.23861622357357,53.38,0.9625806451612903,20.498821807076517,24.70967741935484,11.996129032258064,2.1793548387096773,1.225483870967742,3.0701278234985114,134.32258064516128
Bengaluru,2016,2,69.80413793103448,149.98758620689657,27.628275862068968,1.5462068965517242,22.373568138599037,39.456896551724135,5.4158620689655175,1.1110344827586207,0.536896551724138,3.0701278234985114,143.89655172413794
Bengaluru,2016,3,63.097096774193545,158.30645161290323,23.386451612903226,0.9703225806451612,27.640967741935484,49.001336466952196,3.2161290322580647,1.6748658162742114,1.2674193548387096,3.0701278234985114,145.58064516129033
Bengaluru,2016,4,40.667,150.4743333333333,18.019,1.0823333333333334,23.843666666666664,54.631,3.7680000000000002,4.715333333333334,3.3179999999999996,3.0701278234985114,122.0
Bengaluru,2016,5,42.84493192724238,49.39806451612903,14.529354838709676,0.636774193548387,19.19506296899174,43.292903655762146,4.27741935483871,3.017931681661415,4.498709677419355,3.0701278234985114,67.87096774193549
Bengaluru,2016,6,50.00464157274812,45.10647352871874,12.370274888871338,1.395906547272373,30.85185387699839,33.867572634494785,3.4067984837273335,2.524865526183682,5.887185109353191,3.0701278234985114,76.49757209926224
Bengaluru,2016,7,42.56083159642023,58.25230028362397,15.446129032258064,1.864470909970503,21.061192001249804,35.81143004556239,2.508709677419355,2.831618300258491,6.716473963884178,3.0701278234985114,104.86391899785812
Bengaluru,2016,8,39.924950570755364,65.30404885980339,7.076129032258064,3.6667741935483873,32.14260826181393,27.426913056618737,4.062449411862258,3.1880699131617165,8.709919272279684,3.0701278234985114,87.55629259427533
Bengaluru,2016,9,34.12070519659351,70.43966666666667,7.753,0.5393333333333333,41.87691266989533,23.113999999999997,4.203666666666667,1.5772240812001468,3.248194416007446,3.0701278234985114,72.33333333333333
Bengaluru,2016,10,51.58777922250985,131.9350678364768,6.757096774193548,0.9283870967741936,29.947867873467352,25.80424012271434,5.9561290322580644,2.0590349565808586,3.5628001471051816,3.0701278234985114,116.61290322580645
